date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent
08/25/2017,"Alabama @ West Lafayette, Ind.",2-3,5.0,0,67.0,27.0,168.0,0.238,63.0,3.0,10.0,78.0,4.0,4.0,10.0,3.0,79.0,3.0,Alabama
08/25/2017,@ Purdue,0-3,3.0,0,35.0,15.0,90.0,0.222,34.0,4.0,10.0,35.0,8.0,0.0,4.0,0.0,41.0,0.0,Purdue
08/26/2017,"Oral Roberts @ West Lafayette, Ind.",3-2,5.0,0,67.0,21.0,153.0,0.301,65.0,4.0,9.0,72.0,5.0,1.0,20.0,2.0,82.0,0.0,Oral Roberts
09/01/2017,@ Fordham,3-0,3.0,0,45.0,14.0,121.0,0.256,41.0,4.0,8.0,60.0,2.0,0.0,10.0,1.0,54.0,0.0,Fordham
09/02/2017,@ Marist,3-1,4.0,0,67.0,22.0,143.0,0.315,65.0,6.0,8.0,62.0,2.0,1.0,16.0,3.0,82.0,2.0,Marist
09/02/2017,"Binghamton @ Poughkeepsie, NY",2-3,5.0,0,64.0,24.0,171.0,0.234,62.0,5.0,14.0,65.0,4.0,3.0,28.0,6.0,86.0,1.0,Binghamton
09/08/2017,@ Central Mich.,3-0,3.0,0,39.0,9.0,82.0,0.366,38.0,3.0,3.0,32.0,5.0,2.0,16.0,3.0,52.0,0.0,Central Mich.
09/09/2017,"Indiana St. @ Mount Pleasant, Mich",3-0,3.0,0,47.0,10.0,97.0,0.381,45.0,6.0,4.0,37.0,3.0,1.0,12.0,1.0,60.0,1.0,Indiana St.
09/15/2017,"Eastern Ky. @ Pittsburgh, Pa.",3-1,4.0,0,59.0,25.0,145.0,0.234,55.0,6.0,8.0,62.0,2.0,5.0,8.0,1.0,74.0,1.0,Eastern Ky.
09/16/2017,@ Pittsburgh,0-3,3.0,0,34.0,18.0,102.0,0.157,31.0,0.0,8.0,38.0,8.0,1.0,4.0,2.0,37.0,1.0,Pittsburgh
09/16/2017,UC Santa Barbara @ Pittsburgh Pa.,3-1,4.0,0,55.0,20.0,142.0,0.246,51.0,3.0,11.0,64.0,5.0,3.0,12.0,3.0,67.0,0.0,UC Santa Barbara
09/22/2017,@ Milwaukee,3-1,4.0,0,58.0,14.0,126.0,0.349,58.0,8.0,7.0,54.0,4.0,0.0,16.0,2.0,74.0,0.0,Milwaukee
09/23/2017,@ UIC,1-3,4.0,0,54.0,21.0,136.0,0.243,50.0,7.0,10.0,56.0,6.0,1.0,12.0,2.0,68.0,0.0,UIC
09/29/2017,IUPUI,3-1,4.0,0,65.0,23.0,180.0,0.233,61.0,5.0,4.0,92.0,5.0,2.0,14.0,3.0,79.0,0.0,IUPUI
09/30/2017,Wright St.,1-3,4.0,0,54.0,26.0,177.0,0.158,53.0,7.0,9.0,74.0,2.0,1.0,16.0,3.0,70.0,1.0,Wright St.
10/06/2017,@ Youngstown St.,3-0,3.0,0,44.0,12.0,113.0,0.283,40.0,3.0,1.0,61.0,4.0,1.0,18.0,4.0,57.0,0.0,Youngstown St.
10/07/2017,@ Oakland,1-3,4.0,0,59.0,26.0,177.0,0.186,54.0,2.0,13.0,73.0,2.0,0.0,10.0,1.0,66.0,2.0,Oakland
10/11/2017,Northern Ky.,3-0,3.0,0,47.0,15.0,117.0,0.274,46.0,5.0,8.0,54.0,1.0,0.0,16.0,1.0,60.0,0.0,Northern Ky.
10/13/2017,@ Green Bay,3-2,5.0,0,64.0,21.0,160.0,0.269,61.0,4.0,12.0,57.0,3.0,1.0,21.0,1.0,79.5,0.0,Green Bay
10/20/2017,UIC,3-2,5.0,0,59.0,26.0,167.0,0.198,55.0,5.0,6.0,69.0,7.0,3.0,21.0,4.0,77.5,0.0,UIC
10/21/2017,Milwaukee,3-1,4.0,0,55.0,11.0,137.0,0.321,52.0,4.0,2.0,61.0,0.0,2.0,12.0,0.0,67.0,1.0,Milwaukee
10/27/2017,@ Wright St.,3-1,4.0,0,58.0,15.0,160.0,0.269,54.0,3.0,9.0,68.0,6.0,1.0,18.0,4.0,71.0,1.0,Wright St.
10/28/2017,@ IUPUI,3-1,4.0,0,72.0,25.0,172.0,0.273,67.0,1.0,6.0,80.0,4.0,1.0,12.0,2.0,80.0,0.0,IUPUI
11/03/2017,Oakland,3-2,5.0,0,64.0,28.0,173.0,0.208,60.0,7.0,6.0,79.0,1.0,2.0,16.0,2.0,81.0,0.0,Oakland
11/04/2017,Youngstown St.,3-0,3.0,0,40.0,11.0,105.0,0.276,39.0,5.0,4.0,63.0,1.0,0.0,14.0,0.0,52.0,0.0,Youngstown St.
11/08/2017,@ Northern Ky.,3-1,4.0,0,56.0,19.0,167.0,0.222,50.0,1.0,9.0,80.0,2.0,1.0,16.0,0.0,66.0,0.0,Northern Ky.
11/10/2017,Green Bay,3-2,5.0,0,60.0,15.0,165.0,0.273,58.0,9.0,4.0,66.0,1.0,2.0,12.0,2.0,77.0,2.0,Green Bay
11/18/2017,Northern Ky.,3-1,4.0,0,65.0,25.0,155.0,0.258,63.0,4.0,4.0,80.0,5.0,1.0,18.0,0.0,79.0,0.0,Northern Ky.
11/19/2017,Green Bay,3-0,3.0,0,43.0,13.0,104.0,0.288,41.0,1.0,3.0,45.0,2.0,4.0,12.0,1.0,54.0,0.0,Green Bay
11/30/2017,@ Utah,0-3,3.0,0,34.0,23.0,99.0,0.111,31.0,1.0,7.0,36.0,5.0,1.0,4.0,1.0,38.0,0.0,Utah
