date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent
02/22/2021,@ Utah Valley,0-3,3.0,0,34.0,16.0,94.0,0.191,32.0,2.0,8.0,30.0,11.0,2.0,8.0,2.0,6.0,42.0,0.0,Utah Valley
02/23/2021,@ Utah Valley,0-3,3.0,0,26.0,29.0,111.0,-0.027,26.0,4.0,4.0,47.0,4.0,1.0,6.0,5.0,4.0,34.0,0.0,Utah Valley
03/01/2021,Tarleton St.,0-3,3.0,0,40.0,17.0,126.0,0.183,40.0,2.0,7.0,56.0,3.0,2.0,2.0,0.0,3.0,45.0,2.0,Tarleton St.
03/02/2021,Tarleton St.,2-3,5.0,0,65.0,32.0,198.0,0.167,62.0,6.0,13.0,89.0,6.0,1.0,16.0,3.0,9.0,80.0,1.0,Tarleton St.
03/15/2021,@ Utah Tech,0-3,3.0,0,42.0,17.0,129.0,0.194,37.0,0.0,8.0,55.0,4.0,0.0,6.0,0.0,3.0,45.0,3.0,Utah Tech
03/16/2021,@ Utah Tech,0-3,3.0,0,44.0,20.0,147.0,0.163,36.0,2.0,4.0,69.0,2.0,1.0,10.0,0.0,6.0,52.0,2.0,Utah Tech
03/22/2021,New Mexico St.,1-3,4.0,0,46.0,17.0,142.0,0.204,41.0,4.0,7.0,66.0,9.0,3.0,4.0,1.0,5.0,55.0,2.0,New Mexico St.
03/23/2021,New Mexico St.,0-3,3.0,0,32.0,18.0,102.0,0.137,29.0,2.0,2.0,41.0,5.0,3.0,2.0,6.0,4.0,38.0,0.0,New Mexico St.
04/01/2021,"UTRGV @ Orem, UT",3-0,3.0,0,43.0,16.0,99.0,0.273,42.0,9.0,2.0,43.0,4.0,1.0,12.0,2.0,7.0,59.0,0.0,UTRGV
04/02/2021,"New Mexico St. @ Orem, UT",0-3,3.0,0,36.0,23.0,105.0,0.124,34.0,1.0,5.0,34.0,5.0,2.0,0.0,0.0,2.0,39.0,0.0,New Mexico St.
