date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent
08/26/2016,Long Beach St.,3-1,4.0,0,57.0,20.0,147.0,0.252,49.0,9.0,6.0,55.0,6.0,2.0,20.0,5.0,78.0,0.0,Long Beach St.
08/27/2016,Colorado,3-2,5.0,0,75.0,32.0,184.0,0.234,74.0,6.0,4.0,67.0,4.0,1.0,15.0,6.0,89.5,0.0,Colorado
08/27/2016,Texas Tech,1-3,4.0,0,54.0,28.0,144.0,0.181,52.0,7.0,2.0,54.0,5.0,2.0,8.0,5.0,67.0,0.0,Texas Tech
09/02/2016,@ Fresno St.,2-3,5.0,0,48.0,32.0,131.0,0.122,47.0,6.0,7.0,30.0,7.0,1.0,12.0,2.0,61.0,0.0,Fresno St.
09/02/2016,"Portland @ Fresno, CA",3-1,4.0,0,63.0,23.0,153.0,0.261,56.0,8.0,12.0,62.0,6.0,2.0,8.0,1.0,77.0,0.0,Portland
09/03/2016,"DePaul @ Fresno, CA",3-1,4.0,0,60.0,27.0,151.0,0.219,58.0,12.0,7.0,46.0,4.0,0.0,8.0,0.0,76.0,0.0,DePaul
09/08/2016,@ Utah St.,3-2,5.0,0,71.0,26.0,173.0,0.26,69.0,3.0,7.0,80.0,4.0,1.0,24.0,5.0,87.0,1.0,Utah St.
09/08/2016,"Southeastern La. @ Logan, Utah",3-0,3.0,0,40.0,8.0,97.0,0.33,37.0,5.0,4.0,41.0,1.0,2.0,14.0,4.0,54.0,3.0,Southeastern La.
09/09/2016,"UC Riverside @ Logan, UT",3-0,3.0,0,43.0,12.0,120.0,0.258,42.0,7.0,4.0,58.0,4.0,1.0,6.0,1.0,54.0,3.0,UC Riverside
09/15/2016,@ Boise St.,1-3,4.0,0,53.0,29.0,163.0,0.147,51.0,5.0,8.0,77.0,7.0,1.0,15.0,2.0,66.5,0.0,Boise St.
09/16/2016,"Arizona St. @ Boise, ID",3-1,4.0,0,57.0,26.0,143.0,0.217,55.0,6.0,10.0,59.0,5.0,4.0,8.0,5.0,71.0,1.0,Arizona St.
09/17/2016,"UC Davis @ Boise, Idaho",0-3,3.0,0,29.0,23.0,108.0,0.056,25.0,0.0,4.0,36.0,1.0,1.0,6.0,3.0,33.0,2.0,UC Davis
09/23/2016,@ Idaho St.,3-1,4.0,0,49.0,21.0,166.0,0.169,46.0,3.0,8.0,67.0,3.0,0.0,21.0,0.0,62.5,0.0,Idaho St.
09/24/2016,@ Weber St.,1-3,4.0,0,56.0,26.0,168.0,0.179,53.0,5.0,8.0,74.0,10.0,3.0,6.0,2.0,67.0,0.0,Weber St.
09/29/2016,Montana St.,3-0,3.0,0,42.0,10.0,74.0,0.432,39.0,9.0,7.0,25.0,6.0,3.0,14.0,1.0,61.0,0.0,Montana St.
10/01/2016,Sacramento St.,1-3,4.0,0,62.0,27.0,160.0,0.219,58.0,4.0,4.0,61.0,3.0,4.0,10.0,4.0,75.0,0.0,Sacramento St.
10/06/2016,@ Northern Colo.,0-3,3.0,0,41.0,15.0,116.0,0.224,38.0,1.0,0.0,45.0,5.0,1.0,4.0,2.0,45.0,1.0,Northern Colo.
10/08/2016,@ North Dakota,1-3,4.0,0,45.0,23.0,177.0,0.124,41.0,3.0,7.0,97.0,5.0,6.0,8.0,5.0,58.0,0.0,North Dakota
10/13/2016,@ Northern Ariz.,1-3,4.0,0,54.0,33.0,177.0,0.119,48.0,4.0,4.0,77.0,6.0,0.0,8.0,2.0,62.0,2.0,Northern Ariz.
10/15/2016,@ Southern Utah,3-1,4.0,0,68.0,24.0,160.0,0.275,63.0,7.0,5.0,51.0,2.0,0.0,10.0,2.0,80.0,2.0,Southern Utah
10/20/2016,Eastern Wash.,3-2,5.0,0,66.0,29.0,215.0,0.172,58.0,6.0,3.0,82.0,6.0,3.0,8.0,4.0,79.0,0.0,Eastern Wash.
10/22/2016,Idaho,3-1,4.0,0,57.0,16.0,158.0,0.259,54.0,5.0,3.0,79.0,7.0,5.0,6.0,0.0,70.0,1.0,Idaho
10/27/2016,Southern Utah,3-0,3.0,0,44.0,18.0,99.0,0.263,44.0,7.0,5.0,52.0,2.0,2.0,14.0,0.0,60.0,0.0,Southern Utah
10/29/2016,Northern Ariz.,2-3,5.0,0,65.0,34.0,225.0,0.138,61.0,6.0,3.0,106.0,8.0,5.0,22.0,2.0,87.0,0.0,Northern Ariz.
11/03/2016,@ Montana,3-0,3.0,0,37.0,17.0,115.0,0.174,35.0,4.0,7.0,50.0,4.0,4.0,12.0,1.0,51.0,0.0,Montana
11/05/2016,@ Sacramento St.,1-3,4.0,0,45.0,19.0,159.0,0.164,44.0,7.0,6.0,75.0,8.0,1.0,10.0,1.0,58.0,2.0,Sacramento St.
11/10/2016,Weber St.,3-0,3.0,0,61.0,21.0,153.0,0.261,54.0,2.0,6.0,60.0,1.0,2.0,6.0,0.0,68.0,1.0,Weber St.
11/12/2016,Idaho St.,3-0,3.0,0,43.0,17.0,121.0,0.215,41.0,6.0,9.0,65.0,3.0,4.0,10.0,2.0,58.0,1.0,Idaho St.
11/17/2016,"Northern Ariz. @ Grand Forks, N.D.",0-3,3.0,0,28.0,21.0,109.0,0.064,27.0,3.0,5.0,63.0,9.0,0.0,0.0,2.0,31.0,0.0,Northern Ariz.
