date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent
08/26/2011,@ Alabama,0-3,3.0,0,22.0,16.0,90.0,0.067,21.0,3.0,4.0,26.0,0.0,2.0,4.0,26.0,0.0,Alabama
08/26/2011,"Texas St. @ Tuscaloosa, Ala.",1-3,4.0,0,33.0,30.0,138.0,0.022,29.0,8.0,8.0,58.0,1.0,2.0,2.0,43.0,1.0,Texas St.
08/27/2011,"Austin Peay @ Tuscaloosa, Ala.",0-3,3.0,0,31.0,22.0,112.0,0.08,29.0,2.0,9.0,44.0,1.0,2.0,2.0,35.0,0.0,Austin Peay
08/30/2011,@ Troy,0-3,3.0,0,22.0,21.0,88.0,0.011,21.0,3.0,5.0,24.0,0.0,0.0,2.0,25.0,2.0,Troy
09/02/2011,"Claflin @ Orangeburg, SC",3-0,3.0,0,31.0,10.0,74.0,0.284,29.0,11.0,7.0,24.0,0.0,14.0,0.0,49.0,1.0,Claflin
09/02/2011,"The Citadel @ Orangeburg, SC",2-3,5.0,0,39.0,36.0,149.0,0.02,37.0,12.0,11.0,52.0,0.0,8.0,1.0,55.0,7.0,The Citadel
09/03/2011,"Wofford @ Orangeburg, SC",0-3,3.0,0,38.0,18.0,108.0,0.185,33.0,5.0,8.0,41.0,0.0,2.0,0.0,44.0,3.0,Wofford
09/03/2011,@ South Carolina St.,0-3,3.0,0,34.0,25.0,91.0,0.099,30.0,5.0,9.0,25.0,1.0,3.0,1.0,41.5,1.0,South Carolina St.
09/07/2011,Stillman,3-0,3.0,0,46.0,17.0,103.0,0.282,46.0,13.0,7.0,27.0,0.0,0.0,4.0,59.0,0.0,Stillman
09/09/2011,"South Alabama @ Thibodaux, La.",1-3,4.0,0,37.0,29.0,122.0,0.066,35.0,4.0,9.0,45.0,0.0,4.0,2.0,43.0,1.0,South Alabama
09/10/2011,"Southern U. @ Thibodaux, La.",3-2,5.0,0,63.0,33.0,175.0,0.171,63.0,8.0,9.0,52.0,2.0,8.0,3.0,77.0,2.0,Southern U.
09/10/2011,@ Nicholls,0-3,3.0,0,35.0,23.0,132.0,0.091,35.0,1.0,4.0,57.0,0.0,2.0,0.0,37.0,2.0,Nicholls
09/13/2011,@ Clark Atlanta,3-0,3.0,0,35.0,16.0,105.0,0.181,23.0,9.0,8.0,24.0,2.0,2.0,3.0,47.0,1.0,Clark Atlanta
09/16/2011,Southern U. @ Mississippi Valley,1-3,4.0,0,38.0,29.0,107.0,0.084,35.0,5.0,12.0,25.0,2.0,0.0,4.0,45.0,0.0,Southern U.
