date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent
08/24/2012,"FGCU @ Gainesville, Fla.",1-3,4.0,0,46.0,31.0,147.0,0.102,41.0,6.0,15.0,46.0,1.0,8.0,0.0,57.0,1.0,FGCU
08/25/2012,@ Florida,0-3,3.0,0,20.0,15.0,88.0,0.057,18.0,1.0,5.0,29.0,0.0,2.0,0.0,22.0,1.0,Florida
08/25/2012,"FIU @ Gainesville, Fla.",1-3,4.0,0,47.0,27.0,162.0,0.123,45.0,4.0,5.0,80.0,2.0,10.0,1.0,58.0,0.0,FIU
08/31/2012,Georgia,0-3,3.0,0,36.0,20.0,106.0,0.0,36.0,3.0,6.0,45.0,1.0,6.0,0.0,43.0,1.0,Georgia
09/01/2012,FIU,0-3,3.0,0,35.0,12.0,107.0,0.0,33.0,6.0,4.0,45.0,2.0,4.0,2.0,45.0,1.0,FIU
09/01/2012,Florida St.,0-3,3.0,0,36.0,22.0,127.0,0.0,35.0,2.0,4.0,46.0,1.0,4.0,2.0,41.0,0.0,Florida St.
09/07/2012,@ North Florida,0-3,3.0,0,30.0,14.0,126.0,0.0,28.0,2.0,4.0,66.0,0.0,8.0,2.0,36.0,2.0,North Florida
09/08/2012,"Davidson @ Jacksonville, Fla.",3-2,5.0,0,59.0,24.0,183.0,0.0,54.0,9.0,5.0,72.0,1.0,8.0,2.0,73.0,0.0,Davidson
09/08/2012,"Presbyterian @ Jacksonville, Fla.",3-0,3.0,0,49.0,12.0,118.0,0.0,46.0,3.0,6.0,53.0,2.0,4.0,3.0,56.0,0.0,Presbyterian
09/18/2012,@ Troy,0-3,3.0,0,25.0,24.0,110.0,0.0,24.0,2.0,4.0,44.0,1.0,4.0,1.0,30.0,0.0,Troy
09/28/2012,Savannah St.,3-0,3.0,0,41.0,5.0,69.0,0.0,37.0,7.0,3.0,30.0,4.0,0.0,0.0,52.0,0.0,Savannah St.
09/30/2012,South Carolina St.,3-0,3.0,0,39.0,10.0,84.0,0.0,27.0,12.0,3.0,29.0,0.0,10.0,0.0,56.0,0.0,South Carolina St.
10/05/2012,@ N.C. Central,3-2,5.0,0,58.0,16.0,148.0,0.0,53.0,4.0,6.0,60.0,0.0,16.0,0.0,70.0,0.0,N.C. Central
10/07/2012,@ N.C. A&T,3-0,3.0,0,51.0,14.0,101.0,0.0,47.0,4.0,5.0,54.0,0.0,6.0,0.0,58.0,0.0,N.C. A&T
10/12/2012,Bethune-Cookman,3-0,3.0,0,51.0,10.0,90.0,0.0,44.0,0.0,5.0,31.0,0.0,2.0,0.0,52.0,0.0,Bethune-Cookman
10/23/2012,"Troy @ Tallahassee, Fla.",2-3,5.0,0,68.0,31.0,177.0,0.0,66.0,3.0,10.0,73.0,2.0,2.0,1.0,74.0,0.0,Troy
10/26/2012,@ South Carolina St.,3-2,5.0,0,62.0,26.0,157.0,0.0,55.0,9.0,9.0,54.0,2.0,4.0,1.0,75.0,5.0,South Carolina St.
10/28/2012,@ Savannah St.,3-0,3.0,0,44.0,5.0,74.0,0.0,37.0,8.0,7.0,32.0,2.0,8.0,0.0,58.0,0.0,Savannah St.
11/02/2012,N.C. A&T,3-0,3.0,0,46.0,15.0,102.0,0.0,41.0,4.0,6.0,33.0,0.0,8.0,1.0,54.0,0.0,N.C. A&T
11/04/2012,N.C. Central,3-0,3.0,0,47.0,16.0,105.0,0.0,41.0,0.0,4.0,41.0,3.0,6.0,1.0,53.0,0.0,N.C. Central
11/06/2012,@ South Fla.,0-3,3.0,0,36.0,18.0,129.0,0.0,34.0,6.0,2.0,57.0,0.0,2.0,1.0,43.0,1.0,South Fla.
11/11/2012,@ Bethune-Cookman,3-0,3.0,0,42.0,13.0,86.0,0.0,41.0,1.0,3.0,44.0,4.0,8.0,3.0,51.0,1.0,Bethune-Cookman
11/16/2012,Coppin St.,3-0,3.0,0,39.0,14.0,87.0,0.0,37.0,2.0,7.0,41.0,1.0,6.0,2.0,45.0,0.0,Coppin St.
11/17/2012,"Norfolk St. @ Baltimore, Md.",3-2,5.0,0,57.0,31.0,168.0,0.0,53.0,3.0,11.0,64.0,4.0,2.0,3.0,65.0,0.0,Norfolk St.
11/18/2012,"UMES @ Baltimore, Md.",2-3,5.0,0,53.0,13.0,125.0,0.0,50.0,8.0,6.0,46.0,2.0,8.0,1.0,67.0,1.0,UMES
11/21/2012,Jacksonville,3-2,5.0,0,55.0,20.0,145.0,0.0,51.0,8.0,5.0,56.0,6.0,0.0,1.0,69.0,0.0,Jacksonville
