date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,pts,bhe,opponent
08/25/2023,"Chattanooga @ Atlanta, GA",0-3,3.0,27.0,14.0,113.0,0.115,22.0,3.0,3.0,50.0,70.0,3.0,3.0,4.0,0.0,35.0,3.0,Chattanooga
08/25/2023,@ Georgia St.,1-3,4.0,48.0,20.0,150.0,0.187,48.0,6.0,13.0,52.0,92.0,3.0,0.0,14.0,3.0,61.0,2.0,Georgia St.
08/26/2023,"South Carolina St. @ Atlanta, GA",3-0,3.0,42.0,6.0,88.0,0.409,38.0,9.0,5.0,42.0,40.0,3.0,1.0,4.0,1.0,54.0,0.0,South Carolina St.
09/01/2023,@ Bellarmine,0-3,3.0,26.0,16.0,113.0,0.088,23.0,1.0,6.0,48.0,68.0,8.0,1.0,4.0,0.0,30.0,2.0,Bellarmine
09/01/2023,"Murray St. @ Louisville, KY",0-3,3.0,22.0,9.0,83.0,0.157,20.0,5.0,4.0,28.0,67.0,7.0,1.0,6.0,2.0,31.0,1.0,Murray St.
09/02/2023,"Southern Ind. @ Louisville, KY",1-3,4.0,36.0,22.0,147.0,0.095,33.0,7.0,10.0,67.0,90.0,9.0,1.0,14.0,0.0,51.0,2.0,Southern Ind.
09/08/2023,Southern U.,3-2,5.0,55.0,18.0,141.0,0.262,50.0,7.0,11.0,60.0,94.0,13.0,4.0,6.0,4.0,69.0,6.0,Southern U.
09/09/2023,ULM,1-3,4.0,32.0,13.0,108.0,0.176,30.0,6.0,5.0,59.0,82.0,11.0,3.0,8.0,1.0,45.0,3.0,ULM
09/09/2023,Southern U.,1-3,4.0,48.0,24.0,162.0,0.148,42.0,10.0,7.0,65.0,92.0,6.0,4.0,10.0,3.0,67.0,2.0,Southern U.
09/15/2023,@ Louisiana,1-3,4.0,28.0,20.0,126.0,0.063,28.0,5.0,4.0,56.0,0.0,7.0,3.0,8.0,2.0,40.0,2.0,Louisiana
09/16/2023,"Prairie View @ Lafayette, La.",0-3,3.0,27.0,16.0,94.0,0.117,23.0,2.0,4.0,45.0,0.0,8.0,2.0,4.0,1.0,33.0,2.0,Prairie View
09/21/2023,Northwestern St.,0-3,3.0,32.0,18.0,98.0,0.143,31.0,4.0,4.0,39.0,67.0,6.0,1.0,10.0,0.0,42.0,2.0,Northwestern St.
09/23/2023,@ McNeese,0-3,3.0,28.0,22.0,100.0,0.06,25.0,1.0,4.0,38.0,67.0,12.0,1.0,4.0,2.0,32.0,0.0,McNeese
09/26/2023,@ Southeastern La.,0-3,3.0,24.0,10.0,88.0,0.159,22.0,3.0,6.0,38.0,70.0,10.0,1.0,8.0,3.0,32.0,4.0,Southeastern La.
09/28/2023,Tex. A&M-Commerce,0-3,3.0,30.0,14.0,118.0,0.136,24.0,3.0,3.0,48.0,70.0,10.0,1.0,8.0,1.0,38.0,3.0,Tex. A&M-Commerce
09/30/2023,@ Lamar University,3-0,3.0,45.0,18.0,116.0,0.233,44.0,6.0,4.0,56.0,59.0,8.0,4.0,0.0,1.0,55.0,2.0,Lamar University
10/05/2023,Nicholls,3-1,4.0,60.0,18.0,144.0,0.292,55.0,6.0,11.0,64.0,78.0,4.0,6.0,4.0,1.0,74.0,5.0,Nicholls
10/07/2023,Houston Christian,0-3,3.0,37.0,13.0,107.0,0.224,31.0,2.0,7.0,44.0,68.0,3.0,3.0,4.0,1.0,44.0,1.0,Houston Christian
10/12/2023,@ A&M-Corpus Christi,0-3,3.0,25.0,16.0,82.0,0.11,25.0,0.0,4.0,26.0,70.0,8.0,1.0,2.0,0.0,27.0,1.0,A&M-Corpus Christi
10/14/2023,@ UIW,0-3,3.0,27.0,22.0,97.0,0.052,24.0,3.0,6.0,47.0,66.0,6.0,3.0,2.0,2.0,34.0,3.0,UIW
10/19/2023,@ Northwestern St.,0-3,3.0,44.0,19.0,148.0,0.169,37.0,2.0,6.0,72.0,77.0,7.0,1.0,6.0,0.0,50.0,1.0,Northwestern St.
10/21/2023,McNeese,0-3,3.0,26.0,19.0,112.0,0.062,21.0,3.0,8.0,42.0,70.0,8.0,2.0,8.0,2.0,35.0,1.0,McNeese
10/24/2023,Southeastern La.,0-3,3.0,17.0,16.0,72.0,0.014,17.0,2.0,6.0,25.0,61.0,1.0,3.0,0.0,2.0,22.0,3.0,Southeastern La.
10/26/2023,@ Tex. A&M-Commerce,3-1,4.0,58.0,23.0,178.0,0.197,52.0,10.0,9.0,90.0,87.0,8.0,1.0,10.0,0.0,74.0,0.0,Tex. A&M-Commerce
10/28/2023,@ Houston Christian,0-3,3.0,36.0,20.0,104.0,0.154,33.0,6.0,4.0,45.0,72.0,6.0,1.0,4.0,2.0,45.0,0.0,Houston Christian
11/02/2023,UIW,3-2,5.0,67.0,30.0,207.0,0.179,65.0,5.0,6.0,96.0,95.0,7.0,2.0,18.0,2.0,83.0,0.0,UIW
11/04/2023,A&M-Corpus Christi,0-3,3.0,24.0,10.0,92.0,0.152,23.0,2.0,7.0,39.0,69.0,9.0,3.0,6.0,1.0,32.0,2.0,A&M-Corpus Christi
11/09/2023,@ Nicholls,3-0,3.0,43.0,5.0,93.0,0.409,41.0,8.0,6.0,51.0,50.0,2.0,0.0,10.0,0.0,56.0,1.0,Nicholls
11/11/2023,Lamar University,3-0,3.0,42.0,13.0,99.0,0.293,36.0,6.0,5.0,43.0,41.0,2.0,0.0,2.0,2.0,49.0,0.0,Lamar University
11/16/2023,"UIW @ Corpus Christi, TX",3-2,5.0,73.0,26.0,189.0,0.249,69.0,5.0,4.0,84.0,105.0,5.0,4.0,8.0,2.0,86.0,2.0,UIW
11/17/2023,"McNeese @ Corpus Christi, TX",0-3,3.0,35.0,13.0,97.0,0.227,34.0,2.0,5.0,39.0,68.0,2.0,3.0,8.0,1.0,44.0,1.0,McNeese
