date,opponent/venue,result,sets,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,retatt,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent
08/26/2022,@ Saint Francis (PA),3-1,4.0,53.0,20.0,149.0,0.221,52.0,4.0,9.0,72.0,87.0,9.0,1.0,6.0,0.0,4.0,61.0,4.0,Saint Francis 
08/27/2022,"Bucknell @ Loretto, PA",0-3,3.0,31.0,16.0,111.0,0.135,28.0,5.0,4.0,41.0,70.0,5.0,0.0,8.0,1.0,4.0,40.0,2.0,Bucknell
08/27/2022,"Bellarmine @ Loretto, PA",1-3,4.0,40.0,23.0,126.0,0.135,37.0,3.0,10.0,49.0,90.0,12.0,0.0,10.0,0.0,5.0,48.0,0.0,Bellarmine
09/02/2022,"The Citadel @ Clemson, SC",1-3,4.0,48.0,28.0,148.0,0.135,43.0,5.0,11.0,59.0,91.0,8.0,4.0,10.0,0.0,9.0,62.0,2.0,The Citadel
09/03/2022,"Jacksonville St. @ Clemson, SC",0-3,3.0,24.0,18.0,89.0,0.067,24.0,2.0,6.0,35.0,65.0,9.0,1.0,6.0,0.0,4.0,30.0,0.0,Jacksonville St.
09/03/2022,@ Clemson,0-3,3.0,31.0,13.0,95.0,0.189,27.0,3.0,11.0,35.0,71.0,10.0,2.0,12.0,1.0,8.0,42.0,0.0,Clemson
09/09/2022,"IUPUI @ Louisville, KY",1-3,4.0,44.0,26.0,138.0,0.13,42.0,6.0,8.0,61.0,85.0,5.0,1.0,8.0,1.0,5.0,55.0,1.0,IUPUI
09/09/2022,@ Bellarmine,3-2,5.0,62.0,18.0,153.0,0.288,57.0,4.0,9.0,66.0,91.0,6.0,5.0,16.0,1.0,13.0,79.0,0.0,Bellarmine
09/10/2022,"Seattle U @ Louisville, KY",1-3,4.0,60.0,21.0,145.0,0.269,55.0,10.0,11.0,61.0,86.0,6.0,2.0,10.0,1.0,7.0,77.0,0.0,Seattle U
09/16/2022,"Jacksonville @ Troy, AL",2-3,5.0,59.0,29.0,182.0,0.165,53.0,6.0,12.0,88.0,98.0,6.0,5.0,2.0,0.0,6.0,71.0,0.0,Jacksonville
09/16/2022,@ Troy,1-3,4.0,36.0,16.0,94.0,0.213,32.0,6.0,7.0,35.0,84.0,11.0,5.0,6.0,0.0,8.0,50.0,3.0,Troy
09/17/2022,"Alabama St. @ Troy, AL",2-3,5.0,46.0,27.0,130.0,0.146,45.0,7.0,10.0,38.0,100.0,6.0,2.0,10.0,0.0,7.0,60.0,1.0,Alabama St.
09/22/2022,Charleston So.,0-3,3.0,26.0,22.0,105.0,0.038,25.0,3.0,4.0,40.0,69.0,6.0,1.0,14.0,0.0,8.0,37.0,1.0,Charleston So.
09/23/2022,Campbell,0-3,3.0,36.0,17.0,119.0,0.16,34.0,2.0,4.0,46.0,65.0,1.0,0.0,8.0,2.0,4.0,42.0,0.0,Campbell
09/29/2022,@ USC Upstate,3-2,5.0,55.0,29.0,182.0,0.143,51.0,7.0,12.0,99.0,87.0,4.0,1.0,10.0,1.0,6.0,68.0,3.0,USC Upstate
10/01/2022,UNC Asheville,3-0,3.0,45.0,19.0,110.0,0.236,37.0,7.0,7.0,51.0,50.0,4.0,0.0,6.0,1.0,3.0,55.0,1.0,UNC Asheville
10/07/2022,@ Winthrop,0-3,3.0,24.0,22.0,105.0,0.019,21.0,4.0,5.0,42.0,64.0,5.0,2.0,8.0,0.0,6.0,34.0,0.0,Winthrop
10/08/2022,@ Presbyterian,2-3,5.0,70.0,25.0,168.0,0.268,64.0,2.0,6.0,76.0,94.0,8.0,3.0,16.0,0.0,11.0,83.0,0.0,Presbyterian
10/14/2022,Radford,3-0,3.0,41.0,14.0,102.0,0.265,36.0,5.0,7.0,49.0,48.0,2.0,1.0,6.0,0.0,4.0,50.0,0.0,Radford
10/15/2022,High Point,0-3,3.0,40.0,17.0,109.0,0.211,38.0,3.0,4.0,50.0,66.0,10.0,0.0,2.0,0.0,1.0,44.0,0.0,High Point
10/21/2022,@ Campbell,2-3,5.0,56.0,26.0,164.0,0.183,53.0,2.0,9.0,81.0,100.0,11.0,1.0,18.0,3.0,10.0,68.0,0.0,Campbell
10/22/2022,@ Charleston So.,3-2,5.0,54.0,23.0,163.0,0.19,52.0,12.0,17.0,69.0,90.0,5.0,3.0,14.0,0.0,10.0,76.0,0.0,Charleston So.
10/27/2022,@ UNC Asheville,3-0,3.0,45.0,17.0,114.0,0.246,41.0,4.0,9.0,57.0,62.0,5.0,0.0,8.0,0.0,4.0,53.0,1.0,UNC Asheville
10/29/2022,USC Upstate,3-0,3.0,43.0,14.0,95.0,0.305,42.0,7.0,6.0,46.0,49.0,1.0,0.0,8.0,0.0,4.0,54.0,3.0,USC Upstate
11/04/2022,Presbyterian,3-1,4.0,55.0,18.0,148.0,0.25,52.0,10.0,6.0,74.0,70.0,6.0,4.0,4.0,1.0,6.0,71.0,3.0,Presbyterian
11/05/2022,Winthrop,0-3,3.0,46.0,19.0,125.0,0.216,42.0,3.0,3.0,56.0,70.0,5.0,1.0,10.0,2.0,6.0,55.0,1.0,Winthrop
11/11/2022,@ High Point,0-3,3.0,31.0,10.0,90.0,0.233,28.0,1.0,8.0,27.0,68.0,5.0,0.0,6.0,0.0,3.0,35.0,1.0,High Point
11/12/2022,@ Radford,1-3,4.0,44.0,28.0,138.0,0.116,40.0,8.0,9.0,61.0,89.0,8.0,0.0,16.0,0.0,8.0,60.0,0.0,Radford
